Date,Close,High,Low,Open,Volume
2018-08-10,251.3495330810547,252.14842078670355,250.63938960665286,251.6069617836006,77076000
2018-08-13,250.40858459472656,252.2371597870531,250.1156419836955,251.62467297038836,65732900
2018-08-14,252.0064697265625,252.24615507453876,250.74600869114946,251.13658095009174,43842000
2018-08-15,250.12460327148438,250.79923291848888,248.686599730624,250.65720419863487,102925400
2018-08-16,252.1483917236328,253.0183072210557,251.5270196413021,251.5625335832297,69967900
2018-08-17,253.03607177734375,253.4799012762992,251.5359259037381,251.94424145780033,65618500
2018-08-20,253.5775604248047,253.8438472911981,253.0360743442006,253.48878910627252,39807500
2018-08-21,254.1722869873047,255.03331734212685,253.61305745623818,254.0924009241815,67272000
2018-08-22,254.0213623046875,254.54507781111178,253.49761970906303,253.76393363569923,44993300
2018-08-23,253.68408203125,254.7048844989658,253.36451069373325,253.84385415540646,49204900
2018-08-24,255.2108612060547,255.35288990424277,254.2078021489293,254.26105952459926,57487400
2018-08-27,257.22589111328125,257.33240588682605,256.24946054043704,256.40923270075433,57072400
2018-08-28,257.3500671386719,257.79389656613364,256.8884671970246,257.6873547486161,46943500
2018-08-29,258.7348937988281,258.9656667527116,257.32351902828185,257.5631772420402,61485500
2018-08-30,257.6874084472656,258.6283248624232,257.09269206048697,258.25552323561953,61229500
2018-08-31,257.6962890625,258.1401185744521,256.790886610231,257.27908823769684,66140800
2018-09-04,257.25238037109375,257.60743845353176,256.2493216485398,257.27900905004674,57594400
2018-09-05,256.56005859375,257.1015446256181,255.54814150332868,256.8973733202907,72452400
2018-09-06,255.7877197265625,256.9682938113188,254.75803244229476,256.6664931211495,65909900
2018-09-07,255.290771484375,256.26720194628166,254.50074185499375,254.74042715744764,73524800
2018-09-10,255.73463439941406,256.56903625847275,255.53934828156608,256.3027222309289,50210900
2018-09-11,256.5779113769531,257.0217410296302,254.74047720267114,255.08665024536896,50530500
2018-09-12,256.63995361328125,257.2435552033378,255.84995122701346,256.5866962429352,59810800
2018-09-13,258.15777587890625,258.3442037159586,257.42103105410047,257.70508834839444,51034200
2018-09-14,258.2021789550781,258.5483517777387,257.42103492860974,258.3619510270753,55079900
2018-09-17,256.83514404296875,258.1843754047272,256.5599720355653,258.1488885638433,68244000
2018-09-18,258.2289123535156,258.82362878130147,257.02168188962406,257.04831057908905,61930400
2018-09-19,258.50408935546875,258.9212902243807,258.1578892967261,258.2821745760306,49080600
2018-09-20,260.598876953125,260.91844823003237,258.52175846542247,259.764502544375,100360600
2018-09-21,260.3609313964844,261.4577046309752,260.2004359607561,261.3417821901135,105479700
2018-09-24,259.4959411621094,259.9239561004905,258.9163563078542,259.78128445436346,53409600
2018-09-25,259.2551574707031,260.05766154415363,259.0144144122169,259.9506646292709,44370000
2018-09-26,258.47943115234375,260.58377660882445,258.0603417149148,259.3978577222201,79739700
2018-09-27,259.20166015625,260.28950748207143,258.67557384787006,258.95199161647935,59249500
2018-09-28,259.2284851074219,259.7278223328228,258.541903225455,258.57755073309943,70091400
2018-10-01,260.1290283203125,261.1990247523705,259.4602703458394,260.46784283610697,62078900
2018-10-02,259.9774169921875,260.6907479078921,259.6029277855832,259.9774169921875,47258200
2018-10-03,260.1201171875,261.44870772895086,259.763451690474,261.02961828669123,64694600
2018-10-04,258.08709716796875,259.69210553069195,256.4999125561794,259.63860706605675,111545900
2018-10-05,256.6425476074219,258.82714050010605,255.2158585929535,258.30997967842393,105951700
2018-10-08,256.6425476074219,256.9992130580816,254.5738498970342,255.95593872277664,87742200
2018-10-09,256.2680358886719,257.5698770527391,255.70627486797824,256.2591376202274,74339000
2018-10-10,248.1537628173828,255.8311179361839,247.7792736185123,255.7597685189888,214731000
2018-10-11,242.6878204345703,248.6887911916292,241.07385950184556,247.0659319900336,274840500
2018-10-12,246.05836486816406,247.07486285260504,242.86614485598972,246.7895195822303,183186500
2018-10-15,244.67626953125,247.0303108944259,244.5870963501901,245.70169308385272,102263700
2018-10-16,250.02633666992188,250.40085314985933,246.16538551421965,246.63797344614395,118255800
2018-10-17,250.07086181640625,250.69501947986902,247.4939018508517,250.0619363373281,110626000
2018-10-18,246.45968627929688,249.7321550854249,245.18459382619525,249.13471911274476,134557500
2018-10-19,246.32583618164062,249.04544086380105,245.63032902677742,247.11051650237442,139901600
2018-10-22,245.22019958496094,247.31561961237918,244.68518772636827,246.99462882432368,82415800
2018-10-23,243.97177124023438,245.0952931537513,239.51338550320153,241.59993397454068,146352700
2018-10-24,236.5798797607422,244.10564000364866,236.0270440671368,243.72219799938637,177806700
2018-10-25,240.82418823242188,242.36679972579205,237.39125246785363,238.41667589928952,138061500
2018-10-26,236.5887451171875,241.64456778915647,233.87806549908413,237.11485871303157,201574600
2018-10-29,235.27793884277344,240.97576935563563,231.70233168496316,239.682826498413,160749100
2018-10-30,238.76438903808594,239.07648149390346,234.61809558744747,235.10853436425447,157116000
2018-10-31,241.31463623046875,243.63300269297002,240.85987209180985,241.3324599805179,128296300
2018-11-01,243.88267517089844,244.07884527191928,241.0917207748512,242.17956820563373,99495000
2018-11-02,242.4381866455078,245.4163859611681,240.3873122535907,244.98837100355448,122634100
2018-11-05,243.77566528320312,244.3285008443668,241.95663600789746,242.92856098023867,65622500
2018-11-06,245.3183135986328,245.47880902050846,243.65088099930207,243.71330495619978,60085900
2018-11-07,250.57020568847656,250.65045336689656,247.0658937931748,247.49390862324185,102752100
2018-11-08,250.11549377441406,250.75750254744202,248.97414786812354,249.76772655026718,65584900
2018-11-09,247.6722869873047,248.99195193007725,246.26342166342013,248.80470732286804,98812600
2018-11-12,243.04443359375,247.40472046109215,242.52724563730663,247.16397744043266,99673600
2018-11-13,242.58975219726562,245.5055275101857,241.86749567744292,243.50817883431395,98176600
2018-11-14,240.93116760253906,244.8634397372777,239.3707326497035,244.46220136221564,125335900
2018-11-15,243.44566345214844,243.9093529433486,238.0867027743603,239.6649613893908,135101400
2018-11-16,244.078857421875,244.98835854724607,241.83181302344755,242.34900113908057,126668000
2018-11-19,239.95042419433594,243.76680286156076,239.03199744440542,243.47253404363687,103061700
2018-11-20,235.50982666015625,238.07786188380766,234.64489850791026,236.61549791018174,136021300
2018-11-21,236.31228637695312,238.21156320405137,236.30338810882228,237.06129197420626,75563700
2018-11-23,234.73406982421875,236.13400983891086,234.57357442697398,234.6716458769011,42807900
2018-11-26,238.52365112304688,238.74657042316187,236.59762510463386,236.98996524978256,79981400
2018-11-27,239.3262176513672,239.3262176513672,236.8830301919533,237.48936431574663,75502400
2018-11-28,244.83676147460938,244.83676147460938,239.26377788494935,240.396225565942,127629600
2018-11-29,244.30172729492188,245.70163980786214,242.91961131776668,244.06095703708348,82346400
2018-11-30,245.79083251953125,246.3525935500648,243.82915886470985,244.1501496182544,98204200
2018-12-03,249.04547119140625,250.02632171176697,247.4493883388265,249.91932478442453,103176300
2018-12-04,240.97576904296875,248.64419858808955,240.6636765731652,248.21618372563074,177986000
2018-12-06,240.6102294921875,240.72615190959465,234.01182208840015,237.1148692771766,204185400
2018-12-07,235.01937866210938,241.8407041633417,234.1811998724855,240.2713434999047,161018900
2018-12-10,235.46522521972656,236.43715018686217,230.6055731722175,234.8410402406926,151445900
2018-12-11,235.51876831054688,238.85363325284783,234.04750596611032,238.66638860838694,121504400
2018-12-12,236.70465087890625,239.86119617276037,236.62440318649877,238.49693097816925,97976700
2018-12-13,236.6243896484375,238.51474108187907,235.50979307571671,237.64981305297454,96662700
2018-12-14,232.2552032470703,235.42957247444892,231.70236763728906,234.47547116758975,116961100
2018-12-17,227.69874572753906,232.41571327641336,226.0669744218753,231.30111650527016,165492300
2018-12-18,227.44903564453125,230.0081586162255,225.84401386571423,229.33940067554468,134515100
2018-12-19,224.04286193847656,231.30111553755748,222.3397684197925,227.52932388944615,214992800
2018-12-20,220.39590454101562,224.3638663077274,218.14887365057305,222.7945189589598,252053400
2018-12-21,215.88009643554688,223.96103454003133,215.2343385006495,221.2972864799225,255345600
2018-12-24,210.1759033203125,216.00565237267747,210.11312852383378,214.391257590333,147311600
2018-12-26,220.79498291015625,220.79498291015625,209.65568091550543,211.63780135232858,218485400
2018-12-27,222.4901123046875,222.68741427560954,214.31949514400904,217.55724826813972,186267300
2018-12-28,222.203125,225.47674780536732,221.03717246474218,223.844425204303,153100200
2018-12-31,224.1493682861328,224.39153092837867,221.95200404047446,223.82648932492867,144299400
2019-01-02,224.38250732421875,225.30631074260154,220.58869057186968,220.61559600600654,126925200
2019-01-03,219.0281524658203,222.93856912435655,218.54382721026855,222.633618017562,144140700
2019-01-04,226.36468505859375,227.01044301239702,221.68294673620602,222.05963659502927,142628800
2019-01-07,228.14947509765625,229.55757659447116,225.73685369173648,226.6337381587478,103139100
2019-01-08,230.2930145263672,230.77733980190953,227.8086544085286,230.33787517212102,102512600
2019-01-09,231.36923217773438,232.2123055664393,229.77277929990194,231.00150634898134,95006600
2019-01-10,232.18540954589844,232.43653605245433,229.15393626414303,229.8355770836818,96823900
2019-01-11,232.275146484375,232.30205192325036,230.52621084525182,231.10918026804572,73858100
2019-01-14,230.85801696777344,231.66520737629008,229.97011025547886,230.3736917743686,70908200
2019-01-15,233.5038604736328,233.81777548974284,231.22576641958676,231.23474402227959,85208300
2019-01-16,234.06890869140625,234.95681551959413,233.72808822825598,233.93435413014328,77636700
2019-01-17,235.8447265625,236.7057553387113,233.15407322100728,233.1989338658102,96118400
2019-01-18,238.98382568359375,239.4502231203334,235.880613114038,237.65645419931408,127900300
2019-01-22,235.7550811767578,237.7282383150146,234.14069978781814,237.5129947620218,115531200
2019-01-23,236.24826049804688,237.48596502145395,233.781829051491,236.78639646962375,86030300
2019-01-24,236.37384033203125,236.9568370088599,235.05541934958248,236.0689029622403,59204100
2019-01-25,238.37391662597656,239.19906225440906,236.47252622175893,238.2214342464364,96883400
2019-01-28,236.5623016357422,236.6250627588356,234.7954377983892,236.23045869793808,85613700
2019-01-29,236.24826049804688,237.2706942103837,235.4141647960056,236.7056801794971,66136300
2019-01-30,239.98834228515625,240.8314159041773,237.0017289455445,237.76408624411582,92473700
2019-01-31,242.095947265625,242.5802724008886,239.71023199210262,239.92550281373855,104012100
2019-02-01,242.2126007080078,243.23506206970345,241.42333805071436,242.2933170201301,85782500
2019-02-04,243.91664123535156,243.9794297039566,241.5847366321493,242.25739984245362,60744800
2019-02-05,244.93911743164062,245.24405482113798,243.8449174478029,244.34717048588536,79552800
2019-02-06,244.61619567871094,245.1543316898616,243.8807714132307,244.66105631256863,58347800
2019-02-07,242.2843780517578,243.54896103786973,240.62513634791188,243.00187466224952,95482000
2019-02-08,242.58035278320312,242.6789969406424,240.21256455574564,241.03771034218343,75788900
2019-02-11,242.71481323242188,243.49509815663762,242.18565480531848,243.23502142905596,68021400
2019-02-12,245.83599853515625,246.21267462339748,244.25747336722668,244.32923944071663,72270200
2019-02-13,246.63427734375,247.4773510230501,246.24862355044635,246.6701603900964,65277200
2019-02-14,246.08712768554688,247.2172107038442,244.73282358398347,245.54899161156067,83234400
2019-02-15,248.76881408691406,248.80469712563044,247.65668622335585,247.8629521118126,97088700
2019-02-19,249.19935607910156,249.8540642265437,247.96165112812608,247.97062873148565,59120800
2019-02-20,249.70159912109375,250.15901894210884,248.66120989080383,249.16346298532434,76610800
2019-02-21,248.81365966796875,249.4235344355389,247.85398687824858,249.0647861823057,64214700
2019-02-22,250.3562469482422,250.5535351791764,248.7956499638948,249.43243002669786,78114600
2019-02-25,250.69708251953125,252.3025130344666,250.6163662193259,251.78233219845353,69030700
2019-02-26,250.51773071289062,251.39665981476927,250.1410272615592,250.34732050523317,56844100
2019-02-27,250.41015625,250.75992696229892,248.8675138588991,249.80025400552418,56921600
2019-02-28,249.9437255859375,250.6343440568461,249.6208603559582,250.19485211061198,69268300
2019-03-01,251.5043182373047,251.916877369195,250.06929782160273,251.5222460706085,78880500
2019-03-04,250.58956909179688,252.8048753017946,248.29354654670786,252.56272629652076,106494600
2019-03-05,250.2487030029297,250.91241614415003,249.70161659661557,250.71510045958334,59114600
2019-03-06,248.73292541503906,250.3742391075912,248.41006018612026,250.36526150543068,75039800
2019-03-07,246.65220642089844,248.42802015111022,245.80913283091718,248.28451535167278,94885100
2019-03-08,246.15890502929688,246.3293152689879,244.32928040957538,244.7956504825107,85795800
2019-03-11,249.7285614013672,249.88999406762028,246.8495693701987,246.87647481457424,65098900
2019-03-12,250.6702117919922,251.19042007076519,250.09622000970506,250.28455806959337,79667500
2019-03-13,252.3294677734375,253.26223526485666,251.39670028201837,251.5581602847145,80639200
2019-03-14,252.16807556152344,252.7779505160485,251.72861086940182,252.3564136623262,67518400
2019-03-15,253.4138641357422,254.22461004945322,252.53103603472826,252.72023115792376,81309000
2019-03-18,254.33277893066406,254.6300699289516,253.40491981440715,253.63012860467637,62199800
2019-03-19,254.39576721191406,256.16139589718296,253.50394946882147,255.39570823440198,90268100
2019-03-20,253.63009643554688,255.38673577336675,252.52208692239324,254.1796201095849,84609200
2019-03-21,256.4947509765625,256.90011021839473,252.76528100389675,252.81033924719029,79550400
2019-03-22,251.5581817626953,255.65697014672995,251.49511671277395,255.13449792626113,122659300
2019-03-25,251.36891174316406,252.4048661060454,250.10774871481755,251.21575775447917,85575200
2019-03-26,253.2427215576172,254.19760442345822,251.83742120821717,253.12560861328362,68125900
2019-03-27,251.91847229003906,253.81924820944926,250.36903517466789,253.23368353605088,72224700
2019-03-28,252.8734588623047,253.32387649359654,251.39610332714886,252.5491713636036,56238500
2019-03-29,254.46786499023438,254.79215237439305,253.260749463698,254.3867931441947,82186800
2019-04-01,257.485595703125,257.7828865786894,256.19740855246874,256.4676754840088,77617900
2019-04-02,257.6117248535156,257.84595069509163,256.81898584322386,257.674789886447,40070400
2019-04-03,258.01715087890625,259.22426637741154,257.4135793840035,258.82789681177695,68243200
2019-04-04,258.7017822265625,258.9540149205968,257.6478206980734,258.34145373384234,48997500
2019-04-05,259.95391845703125,260.00796634856,259.08010755558655,259.3683813046049,58621700
2019-04-08,260.1521301269531,260.2602259211894,258.87293241545575,259.5305518187939,53566300
2019-04-09,258.8189392089844,259.5125723627715,258.2694429750699,259.18828491153795,66142300
2019-04-10,259.70172119140625,259.791810186664,258.818893023963,259.2332694125867,52601500
2019-04-11,259.6296691894531,260.19719968513976,259.0621386937665,260.188182537175,55093100
2019-04-12,261.3862609863281,261.6655176093397,259.67468015426687,261.24212410166086,69727800
2019-04-15,261.2152099609375,261.5575317695114,260.41345335756057,261.4584255921978,49596700
2019-04-16,261.3862609863281,262.15197615867913,260.7917066463132,262.0979282633414,52153200
2019-04-17,260.7466735839844,262.53030909690517,260.3322697350052,262.5032851494761,58268300
2019-04-18,261.26019287109375,261.5304599031866,260.03507029778615,261.33227507617437,68708500
2019-04-22,261.4853515625,261.63850560047865,260.404366115119,260.49445510855935,40160100
2019-04-23,263.83648681640625,264.0707126493644,261.62044102193187,261.8546393635951,52246600
2019-04-24,263.25103759765625,264.0888075995507,263.1069006901307,263.75550302834347,50392900
2019-04-25,263.08880615234375,263.7464254877272,261.89972504731713,263.151871189565,57770900
2019-04-26,264.3140563964844,264.38611111550864,262.3592319380115,263.1339644968907,50916400
2019-04-29,264.7283020019531,265.2508015489559,264.3139257169919,264.4040146897125,57197700
2019-04-30,264.8633728027344,265.15164646568667,262.97164218142296,264.3859315759089,81111700
2019-05-01,262.8725891113281,265.70122345349637,262.86357196651386,265.494021561834,71671900
2019-05-02,262.3050842285156,263.67437079078803,260.8096950831011,262.7555016521478,65030200
2019-05-03,264.8724670410156,265.15172364225464,262.4131780296907,263.78246458162147,56543700
2019-05-06,263.782470703125,264.22387098797896,260.25118595039874,260.56648365013655,107198100
2019-05-07,259.3773498535156,261.97175840097896,257.46758453143724,261.377204151244,144729900
2019-05-08,259.01715087890625,260.7287323063887,258.422596332059,259.01715087890625,91568300
2019-05-09,258.2333679199219,258.8369119830217,255.20654798317443,256.9451804502703,103471100
2019-05-10,259.5304870605469,260.28718492268956,254.30562921533232,257.29640706901097,112429300
2019-05-13,253.00848388671875,255.3776841385173,252.17071400422503,254.41381166197624,127290500
2019-05-14,255.29664611816406,256.82807669036634,253.90036279568258,254.0264654064371,77003200
2019-05-15,256.79205322265625,257.43163845061366,253.45895233256329,253.66615430389857,73956400
2019-05-16,259.1701965332031,260.5304384583781,257.4225747303499,257.4946294219541,76749600
2019-05-17,257.4946594238281,259.98097268898067,256.8460571586275,256.8640914521032,100353000
2019-05-20,255.79209899902344,257.6027585823994,255.0443905838486,255.89117764922898,62877600
2019-05-21,258.09832763671875,258.47666306324015,257.2335059649043,257.4857387463557,46847100
2019-05-22,257.3054504394531,258.2603331360052,256.8280090911771,257.1433067720303,49482500
2019-05-23,254.16159057617188,255.12546309668002,252.7472730812327,255.08043234488764,98733800
2019-05-24,254.73805236816406,256.0172498237098,254.116474184375,255.6028460403203,55268100
2019-05-28,252.36886596679688,255.97220519885195,252.3508591675034,255.01732250166108,70029400
2019-05-29,250.6753387451172,251.65724556949357,249.2700383825875,251.2518863252841,104972900
2019-05-30,251.35997009277344,252.26982217173114,250.26095037557218,251.43202479119464,62523800
2019-05-31,247.97279357910156,249.63934351166384,247.94576963387286,248.81059086378568,86862800
2019-06-03,247.34228515625,249.12592095273772,246.00903939141855,248.00889429301378,96428000
2019-06-04,252.71127319335938,252.84639296207123,249.18900460197165,249.63942215854848,77231900
2019-06-05,254.90023803710938,254.92726198471507,252.52204817390717,254.3327076460896,71169700
2019-06-06,256.5578918457031,257.2335183454632,254.54904664752326,255.19764918694543,69430400
2019-06-07,259.1251220703125,260.2061348157699,257.4045243209625,257.57568513051484,74272200
2019-06-10,260.31427001953125,261.9808201331554,260.2241810285488,260.6745984921607,60799100
2019-06-11,260.2512512207031,262.50333893893577,259.6026488581999,262.13399325418897,58641300
2019-06-12,259.7918395996094,260.57556171360955,259.2783570106766,260.01704836760047,47096300
2019-06-13,260.8637390136719,261.2240949401442,259.9989452709926,260.70159534153777,48945200
2019-06-14,260.5755615234375,261.1791056260825,259.80984621456577,260.5755615234375,52324700
2019-06-17,260.674560546875,261.44027562181344,260.5033997363136,260.8096802680297,39205700
2019-06-18,263.40411376953125,264.4581026767264,262.1339332880597,262.4942892335855,85434800
2019-06-19,263.99871826171875,264.5302076436877,262.56639382733385,263.5392835877693,78674400
2019-06-20,266.5210266113281,266.9264133528406,264.0617646861457,266.6831978027144,116570000
2019-06-21,266.13360595703125,267.50952485915224,265.9163628738044,266.251288502116,83309500
2019-06-24,265.8077392578125,266.6586172021475,265.65384032505415,266.34181358325094,47582700
2019-06-25,263.20068359375,265.8891769398379,263.0920620646163,265.8620215575545,82028700
2019-06-26,262.9381408691406,264.6037352997455,262.82951934921067,264.09681645673555,51584900
2019-06-27,263.8705749511719,264.377493914319,263.31840621899835,263.6985816288529,40355200
2019-06-28,265.2283935546875,265.7262515028233,264.3322381980387,264.8481905283756,59350900
2019-07-01,267.6362609863281,268.7768423916626,266.43230780847284,268.55957168944997,78705600
2019-07-02,268.33331298828125,268.38762376676675,266.74918415742064,267.59102884896026,61504500
2019-07-03,270.47869873046875,270.4968207417904,268.8674143488254,269.0122523143123,40898900
2019-07-05,270.1708679199219,270.33382786024254,267.9531044059566,269.24755717482327,51677300
2019-07-08,268.686279296875,269.98979283576267,268.1431440515041,268.85827258499256,45841800
2019-07-09,269.021240234375,269.31994946484144,267.47332806284766,267.52763883202334,41101300
2019-07-10,270.3066101074219,271.2571037412516,269.55529277783,270.08936704826425,58448500
2019-07-11,270.9402770996094,271.1846755452837,269.93550030905135,270.9493381022296,50826100
2019-07-12,272.1532287597656,272.22566152144543,271.12129671836635,271.42906689299434,40326000
2019-07-15,272.2438659667969,272.58785266133765,271.73694693011015,272.58785266133765,33900000
2019-07-16,271.3656921386719,272.3614354132492,271.05792196743965,272.15322575697263,36650100
2019-07-17,269.5190734863281,271.5014992547846,269.5190734863281,271.33856696217356,36036300
2019-07-18,270.505859375,270.88606249491295,268.577771257996,269.021318543713,51392600
2019-07-19,269.003173828125,271.62829590298804,268.83118049951213,271.60114051557616,58678600
2019-07-22,269.66387939453125,270.2070145971142,268.8854067833321,269.4013589820321,43638100
2019-07-23,271.5920715332031,271.5920715332031,269.953632082453,270.7864433136411,44564500
2019-07-24,272.8684387207031,272.8684387207031,270.7411746175419,270.8317017841682,47213200
2019-07-25,271.56494140625,272.4701578776042,270.7592854867379,272.4158470993241,55394100
2019-07-26,273.3843994140625,273.5835481165805,272.126135424287,272.25287897362153,45084100
2019-07-29,272.8865051269531,273.38439067984694,272.33433642966406,273.2667081377991,38126500
2019-07-30,272.2166748046875,272.6240332315374,271.10324869630654,271.4834517363673,45849000
2019-07-31,269.2384948730469,272.6511782245278,267.2198800736409,272.4610628992389,104245200
2019-08-01,266.89385986328125,272.3523107829898,266.0972654297255,269.3922646548884,142646600
2019-08-02,264.88433837890625,266.24216256795125,263.3273655371344,265.99776415892455,116749700
2019-08-05,256.9185485839844,260.89243457546314,255.01758844653918,260.78381301761164,178745400
2019-08-06,260.5212097167969,260.73848038847234,257.334858657285,258.8103654742626,120711700
2019-08-07,260.6752014160156,261.44464098020467,255.3072741020519,257.4435718214311,140572300
2019-08-08,265.7895812988281,265.7895812988281,261.6165477971536,262.16871642969346,87713900
2019-08-09,263.979248046875,265.4456944498486,262.19597032381057,264.8482482069673,93730000
2019-08-12,260.7657470703125,263.9701938764454,259.81525308542814,262.476592043076,65527600
2019-08-13,264.82098388671875,266.2693353078018,260.1229096763027,260.46689624662304,94299800
2019-08-14,256.9908752441406,261.372118364232,256.86415934036023,260.76563897648515,135622100
2019-08-15,257.6697998046875,258.565982676383,255.6240298665411,257.87800948700215,99556600
2019-08-16,261.4716796875,261.9061657416089,257.7240717207898,259.32632192032685,83018300
2019-08-19,264.6219482421875,265.3008606709423,263.8163198584075,264.49523228716237,53571800
2019-08-20,262.5942077636719,264.6490389340067,262.4674918396257,264.11496460228994,51596400
2019-08-21,264.7305603027344,265.10167473504976,264.069742353098,264.75771569107485,49524700
2019-08-22,264.64898681640625,266.07018283661125,262.87477085408335,265.4365480911414,51666400
2019-08-23,257.8508605957031,265.01112462198813,256.60165772038295,263.34552999656404,149161500
2019-08-26,260.7022705078125,260.7022705078125,258.5116351075703,260.0414527243702,72423800
2019-08-27,259.6794128417969,262.46749470133955,258.9190344141973,262.0963526786402,66668900
2019-08-28,261.50799560546875,261.670927937777,258.21299444093967,259.0186503479312,59696700
2019-08-29,264.84814453125,265.37318539901827,263.0648675062555,264.0696718566362,57899400
2019-08-30,264.7305603027344,266.35087784873895,263.7981884696932,266.3327834648498,62901200
2019-09-03,263.1825256347656,263.94290385983123,261.8518568346499,263.0286543645162,69101400
2019-09-04,266.1697692871094,266.18786366543446,264.60373537433054,265.35508026239984,46887300
2019-09-05,269.5915832519531,270.5058331271677,266.1336496100099,268.6592113668234,83258100
2019-09-06,269.7997131347656,270.4424366119935,269.2294500581553,269.90836229817734,49584300
2019-09-09,269.9354553222656,270.87686018760576,268.9940228319221,270.78636067651786,51260300
2019-09-10,269.8721008300781,269.9354725918967,267.91683059042794,269.175066700084,57947100
2019-09-11,271.7911682128906,271.87263435713766,269.52812767822877,270.17988445721164,68821100
2019-09-12,272.7326354980469,273.79172313296596,271.9360407085292,272.69641910988423,72908700
2019-09-13,272.5516052246094,273.52925441617066,272.18046318198077,273.1762067567145,62104800
2019-09-16,271.709716796875,272.5968386795519,271.06702098519503,271.4200409627346,58191200
2019-09-17,272.3976745605469,272.4881740817053,271.33855943792975,271.51055272814114,41475500
2019-09-18,272.56060791015625,272.6692294359746,269.97167516979073,272.00841165390426,73375800
2019-09-19,272.54254150390625,273.94564349864027,272.2076158559735,272.9498999338318,76560500
2019-09-20,271.2548522949219,273.4283237750673,270.4636815896256,273.1463852597346,89565000
2019-09-23,271.1910400390625,271.90947082634676,270.33620536876737,270.59083520124443,43476800
2019-09-24,269.063232421875,272.67353890374073,268.09927401385335,272.28250493215603,94869400
2019-09-25,270.65460205078125,271.1001974881487,267.6626795721894,269.14500041802086,71854000
2019-09-26,270.0908203125,270.8728881544537,268.68126652638114,270.6637446747886,56179700
2019-09-27,268.6357727050781,270.95475088185464,267.08071215888543,270.84559996849686,84746600
2019-09-30,269.8815612792969,270.59088936551007,269.1085965366539,269.1540552559003,51662400
2019-10-01,266.67144775390625,271.4184990741899,266.4532014526551,270.7637324178549,88242400
2019-10-02,261.9608154296875,265.09824519659725,260.6694876361952,265.0891423486225,122539500
2019-10-03,264.1069641113281,264.1342448983291,259.01433776802537,261.7334246319195,85278800
2019-10-04,267.6809387207031,267.93556870041675,264.70719358868433,264.7617829260246,65091200
2019-10-07,266.52593994140625,268.5084455962607,266.2440292191831,266.88061793215365,59610500
2019-10-08,262.3882141113281,265.4074176476115,262.35183047463295,264.67080858188825,95708100
2019-10-09,264.8799743652344,265.8166518828195,263.77961209760576,264.40709805869136,62359400
2019-10-10,266.67144775390625,267.55356355823847,264.63440826867793,264.7980929946163,55296300
2019-10-11,269.43597412109375,271.6730815760667,269.30867305178435,269.4268712759371,98720400
2019-10-14,269.13592529296875,269.79069193177,268.79035015685406,269.1177195999643,40394800
2019-10-15,271.8004150390625,272.54612678764573,270.06346449166466,270.1816904704129,46754500
2019-10-16,271.3638916015625,272.0550417754018,270.9273990728866,271.3366108185202,48928200
2019-10-17,272.1641845703125,273.03719744331266,271.4730343465405,272.5279376213477,45736600
2019-10-18,270.9728698730469,272.2733001769917,270.1180349628478,271.62763644782535,64304000
2019-10-21,272.8098449707031,273.009913309205,271.85498975437696,272.29151006181155,39048600
2019-10-22,271.91864013671875,273.6373849879232,271.82769494162426,273.34637146465167,48594700
2019-10-23,272.7098388671875,272.76440043938345,271.45486720152144,271.6640383966591,34352200
2019-10-24,273.1554870605469,273.79207586258536,272.32793271893104,273.64656905775985,35453100
2019-10-25,274.2740173339844,274.8196608389771,272.527963668524,272.58252524376513,45205400
2019-10-28,275.81988525390625,276.3200698678474,275.46523513008924,275.4925159088444,42147000
2019-10-29,275.7380676269531,276.6656696928972,275.4197733445718,275.5471021585543,44284900
2019-10-30,276.5838928222656,276.95672100272753,274.62866794732867,275.93820126006324,49643900
2019-10-31,275.8472900390625,276.57482405388174,274.39227751459396,276.57482405388174,69053800
2019-11-01,278.4027099609375,278.4481686934179,277.1295324204775,277.2932449130918,71141500
2019-11-04,279.52117919921875,280.0941033965786,279.1483233286738,279.95769948115407,60606900
2019-11-05,279.2120666503906,280.02144303161515,278.92105304685475,279.721326580286,42933200
2019-11-06,279.2756652832031,279.5484731268798,278.3298851708271,279.2120008688192,46487100
2019-11-07,280.2578125,281.5946264927241,279.78493630115787,280.6124904635661,54272300
2019-11-08,280.94903564453125,281.0035972296116,279.212084512575,279.9123100228309,49032100
2019-11-11,280.4124450683594,280.5852326412768,279.4302812062415,279.566712897289,35797300
2019-11-12,281.0035095214844,281.9038031468933,280.230516970667,280.7761604037485,46484600
2019-11-13,281.09454345703125,281.4946802507706,279.78500990526373,280.0123590947708,53917700
2019-11-14,281.5035705566406,281.5854406333967,280.1758599322049,280.81244834597777,51219900
2019-11-15,283.5408020019531,283.58626073546037,282.1494261750997,282.8405487883665,62023600
2019-11-18,283.7497863769531,283.9862382648121,282.8494930386732,283.30419112912875,49228000
2019-11-19,283.6680603027344,284.35921056429345,283.0223965204034,284.35010771793173,67804700
2019-11-20,282.6131591796875,283.59532300669514,281.0580988316027,283.0769603064734,79406200
2019-11-21,282.1584167480469,282.8313889694195,281.35817121201325,282.72226583962293,54664700
2019-11-22,282.7859802246094,283.0406101816487,281.77656324396247,282.90420623191045,44850200
2019-11-25,284.97760009765625,284.97760009765625,283.713553290501,283.713553290501,48647200
2019-11-26,285.6232604980469,285.80515091180786,284.69568599405943,285.01398034185087,37569000
